
 
 #Time = 0.0000000000 
0.865  19.325  0.0  0.0  19.325  0.0  0.0  10.0  -9.325  
0.867  19.335  0.0  0.0  19.335  0.0  0.0  10.0  -9.335  
0.869  19.345  0.0  0.0  19.345  0.0  0.0  10.0  -9.345  
0.871  19.355  0.0  0.0  19.355  0.0  0.0  10.0  -9.355  
0.873  19.365  0.0  0.0  19.365  0.0  0.0  10.0  -9.365  
0.875  19.375  0.0  0.0  19.375  0.0  0.0  10.0  -9.375  
0.877  19.385  0.0  0.0  19.385  0.0  0.0  10.0  -9.385  
0.879  19.395  0.0  0.0  19.395  0.0  0.0  10.0  -9.395  
0.881  19.405  0.0  0.0  19.405  0.0  0.0  10.0  -9.405  
0.883  19.415  0.0  0.0  19.415  0.0  0.0  10.0  -9.415  
0.885  19.425  0.0  0.0  19.425  0.0  0.0  10.0  -9.425  
0.887  19.435  0.0  0.0  19.435  0.0  0.0  10.0  -9.435  
0.889  19.445  0.0  0.0  19.445  0.0  0.0  10.0  -9.445  
0.891  19.455  0.0  0.0  19.455  0.0  0.0  10.0  -9.455  
0.893  19.465  0.0  0.0  19.465  0.0  0.0  10.0  -9.465  
0.895  19.475  0.0  0.0  19.475  0.0  0.0  10.0  -9.475  
0.897  19.485  0.0  0.0  19.485  0.0  0.0  10.0  -9.485  
0.899  19.495  0.0  0.0  19.495  0.0  0.0  10.0  -9.495  
0.901  19.505  0.0  0.0  19.505  0.0  0.0  10.0  -9.505  
0.903  19.515  0.0  0.0  19.515  0.0  0.0  10.0  -9.515  
0.905  19.525  0.0  0.0  19.525  0.0  0.0  10.0  -9.525  
0.907  19.535  0.0  0.0  19.535  0.0  0.0  10.0  -9.535  
0.909  19.545  0.0  0.0  19.545  0.0  0.0  10.0  -9.545  
0.911  19.555  0.0  0.0  19.555  0.0  0.0  10.0  -9.555  
0.913  19.565  0.0  0.0  19.565  0.0  0.0  10.0  -9.565  
0.915  19.575  0.0  0.0  19.575  0.0  0.0  10.0  -9.575  
0.917  19.585  0.0  0.0  19.585  0.0  0.0  10.0  -9.585  
0.919  19.595  0.0  0.0  19.595  0.0  0.0  10.0  -9.595  
0.921  19.605  0.0  0.0  19.605  0.0  0.0  10.0  -9.605  
0.923  19.615  0.0  0.0  19.615  0.0  0.0  10.0  -9.615  
0.925  19.625  0.0  0.0  19.625  0.0  0.0  10.0  -9.625  
0.927  19.635  0.0  0.0  19.635  0.0  0.0  10.0  -9.635  
0.929  19.645  0.0  0.0  19.645  0.0  0.0  10.0  -9.645  
0.931  19.655  0.0  0.0  19.655  0.0  0.0  10.0  -9.655  
0.933  19.665  0.0  0.0  19.665  0.0  0.0  10.0  -9.665  
0.935  19.675  0.0  0.0  19.675  0.0  0.0  10.0  -9.675  
0.937  19.685  0.0  0.0  19.685  0.0  0.0  10.0  -9.685  
0.939  19.695  0.0  0.0  19.695  0.0  0.0  10.0  -9.695  
0.941  19.705  0.0  0.0  19.705  0.0  0.0  10.0  -9.705  
0.943  19.715  0.0  0.0  19.715  0.0  0.0  10.0  -9.715  
0.945  19.725  0.0  0.0  19.725  0.0  0.0  10.0  -9.725  
0.947  19.735  0.0  0.0  19.735  0.0  0.0  10.0  -9.735  
0.949  19.745  0.0  0.0  19.745  0.0  0.0  10.0  -9.745  
0.951  19.755  0.0  0.0  19.755  0.0  0.0  10.0  -9.755  
0.953  19.765  0.0  0.0  19.765  0.0  0.0  10.0  -9.765  
0.955  19.775  0.0  0.0  19.775  0.0  0.0  10.0  -9.775  
0.957  19.785  0.0  0.0  19.785  0.0  0.0  10.0  -9.785  
0.959  19.795  0.0  0.0  19.795  0.0  0.0  10.0  -9.795  
0.961  19.805  0.0  0.0  19.805  0.0  0.0  10.0  -9.805  
0.963  19.815  0.0  0.0  19.815  0.0  0.0  10.0  -9.815  
0.965  19.825  0.0  0.0  19.825  0.0  0.0  10.0  -9.825  
0.967  19.835  0.0  0.0  19.835  0.0  0.0  10.0  -9.835  
0.969  19.845  0.0  0.0  19.845  0.0  0.0  10.0  -9.845  
0.971  19.855  0.0  0.0  19.855  0.0  0.0  10.0  -9.855  
0.973  19.865  0.0  0.0  19.865  0.0  0.0  10.0  -9.865  
0.975  19.875  0.0  0.0  19.875  0.0  0.0  10.0  -9.875  
0.977  19.885  0.0  0.0  19.885  0.0  0.0  10.0  -9.885  
0.979  19.895  0.0  0.0  19.895  0.0  0.0  10.0  -9.895  
0.981  19.905  0.0  0.0  19.905  0.0  0.0  10.0  -9.905  
0.983  19.915  0.0  0.0  19.915  0.0  0.0  10.0  -9.915  
0.985  19.925  0.0  0.0  19.925  0.0  0.0  10.0  -9.925  
0.987  19.935  0.0  0.0  19.935  0.0  0.0  10.0  -9.935  
0.989  19.945  0.0  0.0  19.945  0.0  0.0  10.0  -9.945  
0.991  19.955  0.0  0.0  19.955  0.0  0.0  10.0  -9.955  
0.993  19.965  0.0  0.0  19.965  0.0  0.0  10.0  -9.965  
0.995  19.975  0.0  0.0  19.975  0.0  0.0  10.0  -9.975  
0.997  19.985  0.0  0.0  19.985  0.0  0.0  10.0  -9.985  
0.999  19.995  0.0  0.0  19.995  0.0  0.0  10.0  -9.995  
1.001  20.005  0.0  0.0  20.005  0.0  0.0  10.0  -10.005  
1.003  20.015  0.0  0.0  20.015  0.0  0.0  10.0  -10.015  
