
 
 #Time = 0.0000000000 
-0.094  10.0  0.0  0.0  
-0.092  10.0  0.0  0.0  
-0.09  10.0  0.0  0.0  
-0.088  10.0  0.0  0.0  
-0.086  10.0  0.0  0.0  
-0.084  10.0  0.0  0.0  
-0.082  10.0  0.0  0.0  
-0.08  10.0  0.0  0.0  
-0.078  10.0  0.0  0.0  
-0.076  10.0  0.0  0.0  
-0.074  10.0  0.0  0.0  
-0.072  10.0  0.0  0.0  
-0.07  10.0  0.0  0.0  
-0.068  10.0  0.0  0.0  
-0.066  10.0  0.0  0.0  
-0.064  10.0  0.0  0.0  
-0.062  10.0  0.0  0.0  
-0.06  10.0  0.0  0.0  
-0.058  10.0  0.0  0.0  
-0.056  10.0  0.0  0.0  
-0.054  10.0  0.0  0.0  
-0.052  10.0  0.0  0.0  
-0.05  10.0  0.0  0.0  
-0.048  10.0  0.0  0.0  
-0.046  10.0  0.0  0.0  
-0.044  10.0  0.0  0.0  
-0.042  10.0  0.0  0.0  
-0.04  10.0  0.0  0.0  
-0.038  10.0  0.0  0.0  
-0.036  10.0  0.0  0.0  
-0.034  10.0  0.0  0.0  
-0.032  10.0  0.0  0.0  
-0.03  10.0  0.0  0.0  
-0.028  10.0  0.0  0.0  
-0.026  10.0  0.0  0.0  
-0.024  10.0  0.0  0.0  
-0.022  10.0  0.0  0.0  
-0.02  10.0  0.0  0.0  
-0.018  10.0  0.0  0.0  
-0.016  10.0  0.0  0.0  
-0.014  10.0  0.0  0.0  
-0.012  10.0  0.0  0.0  
-0.01  10.0  0.0  0.0  
-0.008  10.0  0.0  0.0  
-0.006  10.0  0.0  0.0  
-0.004  10.0  0.0  0.0  
-0.002  10.0  0.0  0.0  
1.11889664201e-16  0.2  0.0  0.0  
0.002  0.2  0.0  0.0  
0.004  0.2  0.0  0.0  
0.006  0.2  0.0  0.0  
0.008  0.2  0.0  0.0  
0.01  0.2  0.0  0.0  
0.012  0.2  0.0  0.0  
0.014  0.2  0.0  0.0  
0.016  0.2  0.0  0.0  
0.018  0.2  0.0  0.0  
0.02  0.2  0.0  0.0  
0.022  0.2  0.0  0.0  
0.024  0.2  0.0  0.0  
0.026  0.2  0.0  0.0  
0.028  0.2  0.0  0.0  
0.03  0.2  0.0  0.0  
0.032  0.2  0.0  0.0  
0.034  0.2  0.0  0.0  
0.036  0.2  0.0  0.0  
0.038  0.2  0.0  0.0  
0.04  0.2  0.0  0.0  
0.042  0.2  0.0  0.0  
0.044  0.2  0.0  0.0  
0.046  0.2  0.0  0.0  
0.048  0.2  0.0  0.0  
0.05  0.2  0.0  0.0  
0.052  0.2  0.0  0.0  
0.054  0.2  0.0  0.0  
0.056  0.2  0.0  0.0  
0.058  0.2  0.0  0.0  
0.06  0.2  0.0  0.0  
0.062  0.2  0.0  0.0  
0.064  0.2  0.0  0.0  
0.066  0.2  0.0  0.0  
0.068  0.2  0.0  0.0  
0.07  0.2  0.0  0.0  
0.072  0.2  0.0  0.0  
0.074  0.2  0.0  0.0  
0.076  0.2  0.0  0.0  
0.078  0.2  0.0  0.0  
0.08  0.2  0.0  0.0  
0.082  0.2  0.0  0.0  
0.084  0.2  0.0  0.0  
0.086  0.2  0.0  0.0  
0.088  0.2  0.0  0.0  
0.09  0.2  0.0  0.0  
0.092  0.2  0.0  0.0  
0.094  0.2  0.0  0.0  
0.096  0.2  0.0  0.0  
0.098  0.2  0.0  0.0  
0.1  0.2  0.0  0.0  
0.102  0.2  0.0  0.0  
0.104  0.2  0.0  0.0  
0.106  0.2  0.0  0.0  
0.108  0.2  0.0  0.0  
0.11  0.2  0.0  0.0  
0.112  0.2  0.0  0.0  
0.114  0.2  0.0  0.0  
0.116  0.2  0.0  0.0  
0.118  0.2  0.0  0.0  
0.12  0.2  0.0  0.0  
0.122  0.2  0.0  0.0  
0.124  0.2  0.0  0.0  
0.126  0.2  0.0  0.0  
0.128  0.2  0.0  0.0  
0.13  0.2  0.0  0.0  
0.132  0.2  0.0  0.0  
0.134  0.2  0.0  0.0  
0.136  0.2  0.0  0.0  
0.138  0.2  0.0  0.0  
